gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,pvalue_model,model_converged,test_status,refseq,exons,direction
TBC1D15,412.3707136245417,0.1708871670170212,0.4093819653407197,0.41742719876483936,0.6763659639676481,0.8791208854354345,0.6763659639676481,True,tested,NM_022771,18,not_significant
TBC1D16,505.9085634685621,0.39231168165219554,0.43815883189310967,0.8953640851130928,0.3705924929002372,0.6929070529293276,0.3705924929002372,True,tested,NM_019020,12,not_significant
TBC1D17,318.42719066115177,-0.49320464330654773,0.42883191385736397,-1.1501117975808934,0.250097827880973,0.5740496267050285,0.250097827880973,True,tested,NM_024682,17,not_significant
TBC1D20,652.6424395195929,-0.2070661427737602,0.4448746054281951,-0.46544833138870106,0.6416104298148645,0.8613133677280531,0.6416104298148645,True,tested,NM_144628,8,not_significant
TBC1D22A,342.160871713545,-0.024820491794161924,0.48070428099605217,-0.051633598400106125,0.9588206473848245,0.9904430882320443,0.9588206473848245,True,tested,NM_014346,13,not_significant
TBC1D22B,179.17128148408088,-0.08702419376599614,0.46330988526399525,-0.18783150658745282,0.8510087366400276,0.9562805769025856,0.8510087366400276,True,tested,NM_017772,13,not_significant
TBC1D23,332.41697003857956,0.3082763684666125,0.4412965781493014,0.6985695872817647,0.4848210555134963,0.7779945027073151,0.4848210555134963,True,tested,NM_018309,18,not_significant
TBC1D24,237.5578368199041,1.1127954276284666,0.5248246391074219,2.120318568733771,0.03397918875912691,0.17559535519104147,0.03397918875912691,True,tested,NM_020705,7,not_significant
TBC1D25,187.14755259603544,0.6659213277637261,0.4594131348512024,1.449504328994444,0.14719679227584395,0.4338674376938413,0.14719679227584395,True,tested,NM_002536,6,not_significant
TBC1D2B,740.2858826350033,-0.16914573831666174,0.39322936721943225,-0.4301452343519247,0.6670899970720265,0.8743083324908123,0.6670899970720265,True,tested,NM_015079,13,not_significant
TBC1D4,843.5775790328199,-0.4986391590801562,0.43582782398335507,-1.1441196078825844,0.2525740369921944,0.5761056953191477,0.2525740369921944,True,tested,NM_014832,21,not_significant
TBC1D5,602.9393838900779,-0.8752685890967709,0.45425422046115893,-1.926825441947899,0.05400138767846217,0.23942532323049798,0.05400138767846217,True,tested,NM_001134381,24,not_significant
TBC1D8,583.3156198647564,0.42492097877845486,0.4328356498541269,0.9817143733924425,0.3262405823082287,0.6557267185250145,0.3262405823082287,True,tested,NM_001102426,20,not_significant
TBC1D8B,148.98921251571264,-0.2473072342474189,0.48893815078471453,-0.5058047400279699,0.6129937306536235,0.8487232649244819,0.6129937306536235,True,tested,NM_017752,21,not_significant
TBC1D9,532.9030509470884,-0.44391850680546846,0.4184849028221467,-1.060775439715518,0.2887919663350398,0.6183102503191212,0.2887919663350398,True,tested,NM_015130,21,not_significant
TBCB,305.85282444432005,-0.23911457479408102,0.4712445342918525,-0.5074108183629179,0.6118665965301652,0.8481686849381074,0.6118665965301652,True,tested,NM_001281,6,not_significant
TBCC,190.92778330384922,0.4476968992566126,0.4697070694850237,0.9531406451843645,0.34051881481681423,0.6650649406784115,0.34051881481681423,True,tested,NM_003192,1,not_significant
TBCCD1,196.53435569010173,0.20359046224433225,0.4578676820734292,0.4446491207293421,0.6565733435203427,0.8687579988486241,0.6565733435203427,True,tested,NM_001134415,8,not_significant
TBCD,946.7700655039326,-0.22240626360606747,0.45245687947770596,-0.4915523969108445,0.6230358025138396,0.8524683161216594,0.6230358025138396,True,tested,NM_005993,39,not_significant
TBCE,162.57263528706838,0.40080092665683104,0.4680406097077564,0.8563379295379738,0.3918108869792152,0.7112597973026262,0.3918108869792152,True,tested,NM_001079515,17,not_significant
TBCEL,279.46412340777766,-0.9949051545704062,0.5149387210888332,-1.9320845642889088,0.05334906919309898,0.23739318972583562,0.05334906919309898,True,tested,NM_001130047,8,not_significant
TBK1,301.59954581390787,0.15512250054566074,0.426767210981661,0.3634827056859498,0.7162443296495543,0.898598391127086,0.7162443296495543,True,tested,NM_013254,21,not_significant
TBKBP1,173.36596509074977,-0.4340520419188262,0.5203644154012387,-0.8341309072491835,0.40420722026750455,0.7229487667910117,0.40420722026750455,True,tested,NM_014726,9,not_significant
TBL1X,591.4268770068217,0.9808729591774804,0.44058447659858874,2.2262994074372306,0.025994133150721122,0.14557268810313226,0.025994133150721122,True,tested,NM_005647,18,not_significant
TBL1XR1,2667.6155290870315,0.9009014768955292,0.3929570235388486,2.292620879459772,0.02186984123750224,0.12886402245720613,0.02186984123750224,True,tested,NM_024665,16,not_significant
TBL2,346.74330079905195,0.6617859175487976,0.43384148697467123,1.5254094811532728,0.12715699540575612,0.40096950674952503,0.12715699540575612,True,tested,NM_012453,7,not_significant
TBL3,350.4206623941505,0.3521728624808592,0.4218276746669593,0.8348737734168489,0.4037887827965029,0.7225287648295565,0.4037887827965029,True,tested,NM_006453,22,not_significant
TBP,182.53623357972717,0.05975158600689402,0.4680441391010635,0.12766228869280216,0.8984162350951155,0.971438959196353,0.8984162350951155,True,tested,NM_003194,8,not_significant
TBRG1,287.37268423581094,-0.9145671197476413,0.45260215684325844,-2.0206866138827677,0.04331221640453319,0.20768514173711808,0.04331221640453319,True,tested,NM_032811,9,not_significant
TBRG4,679.2242065720305,0.28774371973812446,0.4911924491816513,0.5858064801637697,0.5580055685320837,0.8207204960098098,0.5580055685320837,True,tested,NM_030900,9,not_significant
TBX1,85.38551636455465,-0.8348443542590158,0.5600682928289161,-1.4906117074441052,0.13606346878530715,0.41482379659269786,0.13606346878530715,True,tested,NM_080647,9,not_significant
TBX15,233.2089574392265,-4.978335628293364,1.6458051022162024,-3.024863406723952,0.0024874543932239942,0.023797252513379444,0.0024874543932239942,True,tested,NM_152380,8,down
TBX2,161.6878903898751,-1.0632390160146776,0.5883715699556443,-1.807087681165207,0.07074860908621816,0.2834962275118174,0.07074860908621816,True,tested,NM_005994,7,not_significant
TBX3,510.49546197185913,-1.656614866268328,0.4146793163641839,-3.994930060156265,6.471335368541788e-05,0.0010955377714193634,6.471335368541788e-05,True,tested,NM_016569,8,down
TBXAS1,105.32680876842544,-1.2389909755467348,0.5324580881584117,-2.326926763065946,0.019969163504860672,0.12078914632284023,0.019969163504860672,True,tested,NM_001130966,17,not_significant
TC2N,524.2131763884755,-1.4928803225903773,0.42151582495392437,-3.54169460364522,0.00039756547732372433,0.005234113915743167,0.00039756547732372433,True,tested,NM_001128595,12,down
TCAP,2047.857783429772,-5.038436662218691,0.6481772225386988,-7.773239304035982,7.65040135733875e-15,1.017406540002543e-12,7.65040135733875e-15,True,tested,NM_003673,2,down
TCEA1,123.14220483365374,1.2258429834029496,0.5106356321412167,2.400621708012616,0.01636724689709641,0.10540088784148965,0.01636724689709641,True,tested,NM_006756,10,not_significant
TCEA2,80.28051215147747,-1.93777354344371,0.6957577439926212,-2.78512680624114,0.0053506793454835755,0.04374648809622603,0.0053506793454835755,True,tested,NM_198723,11,down
TCEA3,278.79677169362714,-1.0489961612086047,0.44900633038880905,-2.336261407050197,0.019477621606054596,0.1186515792497099,0.019477621606054596,True,tested,NM_003196,11,not_significant
TCEAL1,106.49521312074035,-1.2112646712213357,0.5407616322889599,-2.239923468856769,0.025095891740260647,0.14167514165673206,0.025095891740260647,True,tested,NM_001006639,3,not_significant
TCEAL4,273.6362668385222,-0.1819035786163014,0.45198488902934675,-0.40245500022566166,0.6873491995782213,0.8833383107974059,0.6873491995782213,True,tested,NM_001006935,3,not_significant
TCEAL8,141.30369779347964,-1.7792384091166333,0.6958567071202502,-2.556903441341933,0.010560852795117193,0.07501847157910835,0.010560852795117193,True,tested,NM_153333,3,not_significant
TCEB2,159.19222657204855,0.2945616460628905,0.47046930441265333,0.6261017313990956,0.5312482166540486,0.8051750474243654,0.5312482166540486,True,tested,NM_207013,5,not_significant
TCEB3,806.4202993132259,-0.18345430775710336,0.3976890914061933,-0.46130082952093365,0.6445827898949732,0.8630032866874715,0.6445827898949732,True,tested,NM_003198,11,not_significant
TCERG1,903.0064991753085,-0.01170956748387539,0.4217575377127076,-0.027763742048047765,0.9778505844615463,0.9946468189890546,0.9778505844615463,True,tested,NM_006706,22,not_significant
TCF12,665.2195663426766,-0.3106483396078866,0.4056863941853446,-0.7657351689885901,0.44383389648317406,0.7515987937543886,0.44383389648317406,True,tested,NM_207036,21,not_significant
TCF19,276.70765517795695,0.575888700865315,0.44563343950324674,1.2922923861083349,0.19625590772557766,0.5055277275734033,0.19625590772557766,True,tested,NM_001077511,4,not_significant
TCF20,2277.2216302316074,0.7323509295047436,0.400257452478719,1.8296996719722072,0.06729485999005258,0.274748456921131,0.06729485999005258,True,tested,NM_005650,5,not_significant
TCF3,439.58404170451394,0.6945034382866718,0.4588362606254087,1.5136193406773064,0.13012241291576568,0.4043377906220154,0.13012241291576568,True,tested,NM_001136139,19,not_significant
TCF4,1524.3809186870467,-0.6100419151541974,0.37926794308678996,-1.6084721270908944,0.10773181596700132,0.3646361013367641,0.10773181596700132,True,tested,NM_001083962,20,not_significant
TCF7,98.14350772893795,-0.49847715513650603,0.5713439914191843,-0.8724641592857547,0.3829552124050377,0.7038436043676869,0.3829552124050377,True,tested,NM_003202,10,not_significant
TCF7L1,104.49042230224786,0.07641798061736907,0.5646093292073453,0.13534664884948364,0.8923378039237393,0.9705764485323358,0.8923378039237393,True,tested,NM_031283,12,not_significant
TCF7L2,157.07114661600414,-0.05936139554445188,0.466863641130888,-0.12714932223177677,0.8988222147234601,0.971438959196353,0.8988222147234601,True,tested,NM_030756,14,not_significant
TCFL5,196.4612883215019,1.1325898201847093,0.492730065977342,2.2986009955333047,0.021527606975712245,0.1274191768376523,0.021527606975712245,True,tested,NM_006602,6,not_significant
TCHH,348.7185042913471,-1.1787179704354789,1.533634610998177,-0.768578096752982,0.44214381239633693,0.7503089796536773,0.44214381239633693,True,tested,NM_007113,2,not_significant
TCHP,266.7023726330349,0.042617930645792466,0.4795701941102885,0.08886692953230423,0.9291876659447547,0.982862883421687,0.9291876659447547,True,tested,NM_032300,13,not_significant
TCIRG1,1160.5599348092949,0.4550516449372104,0.5406745584084269,0.8416368735320873,0.3999912428716248,0.7190807661891325,0.3999912428716248,True,tested,NM_006019,20,not_significant
TCN2,96.65489482171084,-0.8218084907439913,0.601833757295016,-1.3655074691018783,0.17209360716103095,0.47293105854925216,0.17209360716103095,True,tested,NM_000355,9,not_significant
TCOF1,665.0930093380296,0.5631414189297262,0.4300345612983295,1.3095259535176196,0.19035625224278052,0.49909727628216927,0.19035625224278052,True,tested,NM_001135243,27,not_significant
TCP1,865.1163373563112,0.6225857969440811,0.39348136613014706,1.582249759543012,0.11359256499025804,0.37646797722007913,0.11359256499025804,True,tested,NM_030752,12,not_significant
TCP11L2,475.2725408618382,-1.5877939762413615,0.47871713262320337,-3.3167686469477347,0.0009106499055172491,0.01027635650629884,0.0009106499055172491,True,tested,NM_152772,10,down
TCTA,173.71168516094176,-0.5404598469535858,0.5130801928864673,-1.0533633035278307,0.29217451602099986,0.6218771202019093,0.29217451602099986,True,tested,NM_022171,3,not_significant
TCTN1,92.99297751749869,-0.1725313182396986,0.5962713689330484,-0.2893503314580094,0.7723132997568549,0.9268156922419946,0.7723132997568549,True,tested,NM_001082537,15,not_significant
TCTN2,88.62665166339521,0.3796212087401988,0.5581657787891,0.6801226860660633,0.49642678107087923,0.7844085346568482,0.49642678107087923,True,tested,NM_024809,18,not_significant
TCTN3,288.7802794709731,-0.03891292946952577,0.4327709083733548,-0.08991577002203505,0.9283541492491985,0.9824021647876792,0.9283541492491985,True,tested,NM_015631,14,not_significant
TDP1,255.36434341081772,0.5542850064274104,0.43675689177459104,1.2690927535803496,0.20440798449508457,0.5162259157441866,0.20440798449508457,True,tested,NM_018319,17,not_significant
TDRD3,318.9798468430526,-1.1779456903486762,0.4529025167761741,-2.6008813082635633,0.009298461893403743,0.06737216596696533,0.009298461893403743,True,tested,NM_030794,14,not_significant
TDRD7,225.6864251624465,-0.3444478964798941,0.5081702413969356,-0.6778198887306415,0.49788589906626557,0.7854907106278713,0.49788589906626557,True,tested,NM_014290,17,not_significant
TDRKH,59.36947064159725,0.8112710865103331,0.608654103596704,1.332893480412454,0.18256676238432168,0.48765381980288947,0.18256676238432168,True,tested,NM_001083964,13,not_significant
TEAD1,1573.2596971376906,-1.4717408657912003,0.47929653612390705,-3.0706269602806557,0.0021360984867751557,0.021171557266094137,0.0021360984867751557,True,tested,NM_021961,13,down
TEAD3,501.06924769234433,0.2578069729618699,0.4019124769390561,0.6414505340200284,0.5212300095614291,0.7994222599200546,0.5212300095614291,True,tested,NM_003214,13,not_significant
TEAD4,263.3588798236159,-0.02366163618309552,0.5499356339655466,-0.043026192015369426,0.9656806549735664,0.9924952797938426,0.9656806549735664,True,tested,NM_003213,13,not_significant
TEC,89.13633381022645,-2.048538673037394,0.5400607363830423,-3.793163500011324,0.00014874014915132884,0.002294660803206844,0.00014874014915132884,True,tested,NM_003215,18,down
TEF,489.27718028560156,0.05917731232754025,0.45987925258764595,0.12868010895155996,0.897610775294528,0.9712945519872604,0.897610775294528,True,tested,NM_003216,4,not_significant
TEK,149.97069732575008,-2.8375502254520844,0.5212274161290396,-5.443977307497571,5.210386064819748e-08,1.9620184945159955e-06,5.210386064819748e-08,True,tested,NM_000459,23,down
TELO2,586.1552313566539,0.3841224789595754,0.45225417153374786,0.8493508808484515,0.3956860764261336,0.7151346841446689,0.3956860764261336,True,tested,NM_016111,21,not_significant
TENC1,676.1102990187777,-1.921319688321751,0.4257283902160659,-4.513017530605938,6.3911737104478835e-06,0.0001434736559871057,6.3911737104478835e-06,True,tested,NM_015319,29,down
TEP1,1324.4722050000616,0.030802717565980173,0.41904990317047,0.0735060844375129,0.9414034024941274,0.9871628053302028,0.9414034024941274,True,tested,NM_007110,55,not_significant
TERC,458.0801020323343,0.5666372661496791,0.41803816093384116,1.3554677995996527,0.17526856106893396,0.4777819155657032,0.17526856106893396,True,tested,NR_001566,1,not_significant
TERF2,366.2575574036883,0.5928195224738887,0.45323636094881536,1.307969910518359,0.1908835152470203,0.4994824934458768,0.1908835152470203,True,tested,NM_005652,10,not_significant
TERF2IP,511.07596408773685,0.1975585710964037,0.42463407776938367,0.4652442689813902,0.6417565399842082,0.8613133677280531,0.6417565399842082,True,tested,NM_018975,3,not_significant
TES,833.6953474447886,0.7356173679171452,0.4457755544055667,1.6501967428386177,0.09890270281518307,0.345314578020054,0.09890270281518307,True,tested,NM_015641,7,not_significant
TESK1,1002.1353371355708,1.210976377700996,0.6027855942131419,2.008967018002094,0.044540631636927994,0.21129224690627157,0.044540631636927994,True,tested,NM_006285,10,not_significant
TESK2,132.36268644544916,-0.8306313297700014,0.5470619958492777,-1.5183495400379639,0.12892630510326886,0.4029385057133564,0.12892630510326886,True,tested,NM_007170,11,not_significant
TET1,109.18274008452914,-1.498278371775108,0.5870862171887604,-2.552058501644879,0.010708853585244364,0.07566053514900961,0.010708853585244364,True,tested,NM_030625,12,not_significant
TET2,1281.8483099410712,-0.2344734555803069,0.3885555195793225,-0.6034490407810044,0.5462100063217928,0.8121722018216639,0.5462100063217928,True,tested,NM_001127208,11,not_significant
